time,vin,vout
4.1152000000020574e-06,0.8723639974695747,0.4894559898782987
4.1312000000020654e-06,0.872410402124194,0.489641608496776
4.147200000002073e-06,0.872456789907461,0.4898271596298439
4.163200000002081e-06,0.8725031608255096,0.4900126433020382
4.179200000002089e-06,0.8725495148844714,0.4901980595378855
4.195200000002097e-06,0.872595852090476,0.4903834083619037
4.211200000002105e-06,0.8726421724496505,0.4905686897986017
4.227200000002113e-06,0.8726884759681199,0.49075390387247975
4.243200000002121e-06,0.8727347626520072,0.49093905060802884
4.259200000002129e-06,0.8727810325074328,0.49112413002973104
4.275200000002137e-06,0.8728272855405149,0.49130914216205973
4.291200000002145e-06,0.8728735217573699,0.4914940870294794
4.307200000002153e-06,0.8729197411641114,0.49167896465644556
4.323200000002161e-06,0.8729659437668512,0.49186377506740475
4.339200000002169e-06,0.8730121295716987,0.4920485182867949
4.355200000002177e-06,0.8730582985847612,0.4922331943390448
4.371200000002185e-06,0.8731044508121436,0.49241780324857437
4.387200000002193e-06,0.8731505862599487,0.4926023450397948
4.403200000002201e-06,0.873196704934277,0.49278681973710803
4.419200000002209e-06,0.8732428068412269,0.4929712273649077
4.435200000002217e-06,0.8732888919868946,0.4931555679475783
4.451200000002225e-06,0.8733349603773738,0.4933398415094952
4.467200000002233e-06,0.8733810120187563,0.4935240480750253
4.483200000002241e-06,0.8734270469171317,0.49370818766852653
4.499200000002249e-06,0.8734730650785869,0.49389226031434785
4.515200000002257e-06,0.8735190665092074,0.49407626603682947
4.531200000002265e-06,0.8735650512150757,0.4942602048603027
4.547200000002273e-06,0.8736110192022725,0.49444407680909
4.563200000002281e-06,0.8736569704768763,0.49462788190750523
4.579200000002289e-06,0.8737029050449633,0.494811620179853
4.595200000002297e-06,0.8737488229126074,0.4949952916504292
4.611200000002305e-06,0.8737947240858803,0.49517889634352125
4.627200000002313e-06,0.8738406085708519,0.4953624342834073
4.643200000002321e-06,0.8738864763735892,0.4955459054943568
4.659200000002329e-06,0.8739323275001576,0.4957293100006304
4.675200000002337e-06,0.87397816195662,0.49591264782648004
4.691200000002345e-06,0.8740239797490372,0.4960959189961487
4.707200000002353e-06,0.8740697808834677,0.4962791235338706
4.723200000002361e-06,0.8741155653659678,0.496462261463871
4.739200000002369e-06,0.8741613332025917,0.4966453328103666
4.755200000002377e-06,0.8742070843993913,0.4968283375975652
4.7712000000023846e-06,0.8742528189624165,0.49701127584966576
4.7872000000023925e-06,0.8742985368977146,0.4971941475908584
4.8032000000024005e-06,0.8743442382113311,0.4973769528453245
4.8192000000024085e-06,0.8743899229093092,0.49755969163723673
