time,vin,vout
0.0007632000000004323,0.848981053560168,-0.032721210197039
0.0007648000000004332,0.8471912615622894,-0.03291970722706017
0.0007664000000004341,0.8453926973834497,-0.03311737250334423
0.000768000000000435,0.8435854064664098,-0.03331420103165661
0.0007696000000004359,0.8417694344744306,-0.033510187838895034
0.0007712000000004368,0.8399448272900937,-0.033705327973240884
0.0007728000000004377,0.8381116310141812,-0.033899616504244445
0.0007744000000004386,0.836269891964462,-0.03409304852299999
0.0007760000000004395,0.8344196566745706,-0.03428561914221928
0.0007776000000004404,0.832560971892802,-0.034477323496385104
0.0007792000000004413,0.8306938845809274,-0.03466815674187762
0.0007808000000004423,0.8288184419130319,-0.0348581140570714
0.0007824000000004432,0.8269346912743002,-0.03504719064248041
0.0007840000000004441,0.825042680259825,-0.03523538172087404
0.000785600000000445,0.8231424566734121,-0.03542268253738945
0.0007872000000004459,0.8212340685263684,-0.03560908835965604
0.0007888000000004468,0.8193175640362785,-0.035794594477925434
0.0007904000000004477,0.8173929916258081,-0.035979196205168984
0.0007920000000004486,0.8154603999214555,-0.03616288887722108
0.0007936000000004495,0.8135198377523469,-0.03634566785287241
0.0007952000000004504,0.8115713541489865,-0.036527528514005425
0.0007968000000004513,0.8096149983420178,-0.03670846626570823
0.0007984000000004522,0.8076508197609896,-0.03688847653638261
0.0008000000000004531,0.805678868033109,-0.0370675547778575
0.000801600000000454,0.8036991929819607,-0.037245696465529665
0.0008032000000004549,0.8017118446262917,-0.037422897098435715
0.0008048000000004558,0.7997168731787032,-0.03759915219940968
0.0008064000000004568,0.7977143290444165,-0.03777445731516105
0.0008080000000004577,0.7957042628199743,-0.037948808016413316
0.0008096000000004586,0.7936867252919825,-0.038122199897995146
0.0008112000000004595,0.7916617674358212,-0.03829462857895738
0.0008128000000004604,0.7896294404143348,-0.03846608970270626
0.0008144000000004613,0.7875897955765789,-0.038636578937073396
0.0008160000000004622,0.7855428844564933,-0.03880609197445517
0.0008176000000004631,0.7834887587716044,-0.038974624531917024
0.000819200000000464,0.781427470421728,-0.03914217235129125
0.0008208000000004649,0.7793590714876594,-0.03930873119928524
0.0008224000000004658,0.7772836142298313,-0.039474296867612724
0.0008240000000004667,0.775201151087032,-0.03963886517306214
0.0008256000000004676,0.7731117346750572,-0.039802431957626117
0.0008272000000004685,0.7710154177853796,-0.039964993088607015
0.0008288000000004694,0.7689122533838109,-0.0401265444587251
0.0008304000000004703,0.7668022946092058,-0.040287081986180806
0.0008320000000004713,0.764685594772055,-0.0404466016148225
0.0008336000000004722,0.7625622073531766,-0.0406050993142093
0.0008352000000004731,0.7604321860023666,-0.04076257107971193
0.000836800000000474,0.7582955845370328,-0.04091901293262534
0.0008384000000004749,0.756152456940826,-0.04107442092027691
0.0008400000000004758,0.7540028573623,-0.04122879111610267
0.0008416000000004767,0.7518468401135305,-0.041382119619760016
0.0008432000000004776,0.7496844596687302,-0.04153440255723906
0.0008448000000004785,0.7475157706628964,-0.04168563608093534
0.0008464000000004794,0.7453408278904223,-0.04183581636975631
0.0008480000000004803,0.7431596863036976,-0.041984939629232776
0.0008496000000004812,0.7409724010117288,-0.04213300209160542
0.0008512000000004821,0.7387790272787814,-0.04228000001588628
0.000852800000000483,0.7365796205229157,-0.042425929688020725
0.0008544000000004839,0.7343742363146313,-0.04257078742093645
0.0008560000000004848,0.7321629303754794,-0.04271456955462016
0.0008576000000004858,0.7299457585766015,-0.04285727245626436
0.0008592000000004867,0.7277227769373493,-0.04299889252032629
0.0008608000000004876,0.7254940416238973,-0.04313942616859223
0.0008624000000004885,0.7232596089477549,-0.04327886985033624
0.0008640000000004894,0.7210195353643961,-0.04341722004235682
0.0008656000000004903,0.7187738774718272,-0.04355447324907269
0.0008672000000004912,0.7165226920091424,-0.0436906260026253
0.0008688000000004921,0.714266035855088,-0.04382567486296851
0.000870400000000493,0.7120039660266462,-0.04395961641793378
0.0008720000000004939,0.7097365396775801,-0.044092447283332725
0.0008736000000004948,0.7074638140969782,-0.04422416410305252
0.0008752000000004957,0.7051858467078349,-0.04435476354911294
0.0008768000000004966,0.7029026950655851,-0.04448424232176551
0.0008784000000004975,0.7006144168566377,-0.044612597149588984
0.0008800000000004984,0.6983210698969342,-0.04473982478955574
0.0008816000000004993,0.6960227121304914,-0.044865922027109595
0.0008832000000005003,0.6937194016279259,-0.04499088567625997
0.0008848000000005012,0.6914111965849825,-0.04511471257966593
0.0008864000000005021,0.6890981553210856,-0.04523739960869355
0.000888000000000503,0.6867803362778466,-0.04535894366351523
0.0008896000000005039,0.684457798017588,-0.045479341673187124
0.0008912000000005048,0.6821305992218734,-0.045598590595715915
0.0008928000000005057,0.6797987986900254,-0.04571668741813706
0.0008944000000005066,0.6774624553376188,-0.04583362915661027
0.0008960000000005075,0.6751216281950244,-0.04594941285646359
0.0008976000000005084,0.6727763764058986,-0.046064035592286334
0.0008992000000005093,0.6704267592256775,-0.04617749446801511
0.0009008000000005102,0.6680728360201144,-0.04628978661697236
0.0009024000000005111,0.6657146662637384,-0.0464009092019797
0.000904000000000512,0.6633523095383868,-0.04651085941539501
0.0009056000000005129,0.6609858255316874,-0.04661963447919504
0.0009072000000005138,0.6586152740355316,-0.04672723164506554
0.0009088000000005148,0.6562407149446013,-0.04683364819443214
0.0009104000000005157,0.6538622082548163,-0.046938881438568836
0.0009120000000005166,0.6514798140618497,-0.04704292871863369
0.0009136000000005175,0.6490935925595965,-0.04714578740575037
0.0009152000000005184,0.6467036040386396,-0.04724745490108695
0.0009168000000005193,0.6443099088847558,-0.04734792863589232
0.0009184000000005202,0.6419125675773693,-0.04744720607158248
0.0009200000000005211,0.6395116406880218,-0.04754528469980557
0.000921600000000522,0.637107188878862,-0.047642162042485614
0.0009232000000005229,0.63469927290108,-0.04773783565191847
0.0009248000000005238,0.63228795359341,-0.04783230311079523
0.0009264000000005247,0.6298732918805736,-0.04792556203228415
0.0009280000000005256,0.6274553487717283,-0.048017610060101856
0.0009296000000005265,0.6250341853589515,-0.048108444868547595
0.0009312000000005274,0.6226098628156911,-0.04819806416256889
0.0009328000000005283,0.620182442395194,-0.04828646567784367
0.0009344000000005293,0.6177519854289939,-0.048373647180803614
0.0009360000000005302,0.615318553325347,-0.04845960646870462
0.0009376000000005311,0.6128822075676722,-0.04854434136969088
0.000939200000000532,0.6104430097130027,-0.048627849742844176
0.0009408000000005329,0.6080010213904418,-0.04871012947822739
0.0009424000000005338,0.6055563042996011,-0.0487911784969427
0.0009440000000005347,0.6031089202090177,-0.04887099475120715
0.0009456000000005356,0.600658930954634,-0.0489495762243648
0.0009472000000005365,0.5982063984382099,-0.049026920930962725
0.0009488000000005374,0.5957513846257518,-0.04910302691680801
0.0009504000000005383,0.5932939515459723,-0.04917789225899227
0.0009520000000005392,0.5908341612887097,-0.049251515065953155
0.0009536000000005401,0.5883720760033467,-0.04932389347753452
0.000955200000000541,0.5859077578972613,-0.049395025665012526
0.0009568000000005419,0.5834412692342537,-0.04946490983114371
0.0009584000000005428,0.5809726723329504,-0.04953354421023182
0.0009600000000005438,0.5785020295652428,-0.049600927068160106
0.0009616000000005447,0.5760294033547413,-0.04966705670240523
0.0009632000000005456,0.5735548561751399,-0.04973193144213872
