time,vin,vout
1.512000000000754e-05,0.49652683746061177,0.5245073498509112
1.5136000000007547e-05,0.495323373785838,0.5244934951518186
1.5152000000007555e-05,0.4941197659422494,0.5244790637774668
1.5168000000007563e-05,0.4929160139822614,0.5244640559375175
1.5184000000007571e-05,0.49171211795827063,0.5244484718415566
1.520000000000758e-05,0.4905080779226544,0.5244323116990937
1.5216000000007587e-05,0.4893038939277708,0.5244155757195619
1.5232000000007595e-05,0.4880995660259594,0.5243982641123186
1.5248000000007603e-05,0.48689509426954036,0.524380377086645
1.526400000000761e-05,0.48569047871081505,0.524361914851746
1.528000000000762e-05,0.48448571940206553,0.5243428776167506
1.5296000000007627e-05,0.48328081639555526,0.5243232655907117
1.5312000000007635e-05,0.4820757697435283,0.5243030789826063
1.5328000000007643e-05,0.48087057949820994,0.5242823180013354
1.534400000000765e-05,0.4796652457118066,0.524260982855724
1.536000000000766e-05,0.4784597684365052,0.5242390737545211
1.5376000000007667e-05,0.4772541477244743,0.5242165909063998
1.5392000000007675e-05,0.47604838362786306,0.5241935345199575
1.5408000000007683e-05,0.47484247619880204,0.5241699048037157
1.542400000000769e-05,0.47363642548940255,0.5241457019661201
1.54400000000077e-05,0.472430231551757,0.5241209262155405
1.5456000000007707e-05,0.4712238944379391,0.524095577760271
1.5472000000007715e-05,0.4700174142000033,0.5240696568085301
1.5488000000007723e-05,0.46881079088998523,0.5240431635684605
1.550400000000773e-05,0.4676040245599018,0.524016098248129
1.552000000000774e-05,0.46639711526175065,0.5239884610555271
1.5536000000007747e-05,0.465190063047511,0.5239602521985707
1.5552000000007755e-05,0.4639828679691427,0.5239314718850998
1.5568000000007763e-05,0.4627755300785869,0.5239021203228791
1.558400000000777e-05,0.4615680494277659,0.5238721977195975
1.560000000000778e-05,0.4603604260685831,0.5238417042828686
1.5616000000007787e-05,0.459152660052923,0.5238106402202305
1.5632000000007795e-05,0.4579447514326512,0.5237790057391458
1.5648000000007803e-05,0.45673670025961455,0.5237468010470018
1.566400000000781e-05,0.45552850658564104,0.5237140263511102
1.568000000000782e-05,0.4543201704625398,0.5236806818587074
1.5696000000007827e-05,0.45311169194210094,0.5236467677769543
1.5712000000007835e-05,0.45190307107609595,0.5236122843129368
1.5728000000007843e-05,0.4506943079162775,0.5235772316736654
1.574400000000785e-05,0.4494854025143793,0.5235416100660752
1.576000000000786e-05,0.44827635492211654,0.5235054196970264
1.5776000000007867e-05,0.4470671651911852,0.5234686607733035
1.5792000000007875e-05,0.4458578333732627,0.523431333501616
1.5808000000007883e-05,0.4446483595200077,0.5233934380885984
1.582400000000789e-05,0.4434387436830602,0.5233549747408102
1.58400000000079e-05,0.4422289859140408,0.5233159436647353
1.5856000000007907e-05,0.4410190862645521,0.5232763450667831
1.5872000000007914e-05,0.43980904478617755,0.5232361791532874
1.5888000000007922e-05,0.43859886153048194,0.5231954461305073
1.590400000000793e-05,0.4373885365490114,0.523154146204627
1.592000000000794e-05,0.4361780698932929,0.5231122795817557
1.5936000000007946e-05,0.43496746161483524,0.5230698464679274
1.5952000000007954e-05,0.4337567117651281,0.5230268470691014
1.5968000000007962e-05,0.4325458203956427,0.522983281591162
1.598400000000797e-05,0.4313347875578313,0.5229391502399189
1.600000000000798e-05,0.43012361330312765,0.5228944532211066
1.6016000000007986e-05,0.42891229768294675,0.5228491907403854
1.6032000000007994e-05,0.42770084074868486,0.5228033630033401
1.6048000000008002e-05,0.4264892425517195,0.5227569702154811
