t,tr,Vi,Vir,Vo,Vor
0.028929567839210413,2.008442211056278e-06,801.3582037877917,50.06053224090508,488.7035888708016,5.2139055839529265
0.029130412060316038,2.008442211056278e-06,806.086161647015,50.06123155264233,489.18559718749333,5.214315707689616
0.029331256281421667,2.008442211056278e-06,813.6703108079868,50.06236169637335,490.94186920180294,5.21581317581456
0.029532100502527296,2.008442211056278e-06,836.2095932580761,50.06578123864248,494.71395279371393,5.21904593392319
0.02973294472363292,2.008442211056278e-06,831.8172860859802,50.065107714742055,497.0162997287059,5.221030165910229
0.02993378894473855,2.008442211056278e-06,870.8938683386964,50.07122127402288,499.50352541515394,5.2231831483253
0.03013463316584418,2.008442211056278e-06,871.4838409648797,50.07131567313941,499.698741047468,5.2233525436825765
0.030335477386949805,2.008442211056278e-06,859.933894337115,50.069478957899406,503.4745036822699,5.226640732534435
0.030536321608055434,2.008442211056278e-06,849.9109356680348,50.067904449129,503.50816169281427,5.226670145289769
0.030737165829161063,2.008442211056278e-06,813.1853921583718,50.06228912806821,507.7897166967101,5.230426218488173
0.03093801005026669,2.008442211056278e-06,805.4533200795122,50.06113771672505,508.18791742245645,5.230777013482985
0.031138854271372318,2.008442211056278e-06,784.4536345068128,50.0580646817795,510.3305832651582,5.232668873523042
0.03133969849247794,2.008442211056278e-06,765.2630794865757,50.05532556282709,513.2902052033187,5.235293917975725
0.03154054271358357,2.008442211056278e-06,742.0774178565782,50.05210434660806,515.6238707901864,5.237373454686498
0.0317413869346892,2.008442211056278e-06,752.8283734238706,50.05358599882929,515.3287202555903,5.2371099737489555
0.03194223115579482,2.008442211056278e-06,724.8895327378476,50.049778668164485,515.9316382037769,5.237648344023047
0.032143075376900455,2.008442211056278e-06,729.186640585066,50.050355136026255,518.4468816995466,5.239900447315599
0.03234391959800608,2.008442211056278e-06,697.2080756749189,50.0461445674785,519.1562028517776,5.240537349665644
0.032544763819111706,2.008442211056278e-06,691.1155305772353,50.04536318782094,519.638508229227,5.240970862894085
0.03274560804021734,2.008442211056278e-06,669.3676190293328,50.042628326361445,522.5954157140769,5.243636580338089
0.032946452261322964,2.008442211056278e-06,660.2450513181651,50.04150641774948,522.685456768978,5.2437179685169495
0.03314729648242859,2.008442211056278e-06,632.7990559925425,50.03822117226525,523.6870736443882,5.244624183792619
0.03334814070353422,2.008442211056278e-06,626.6926164989351,50.03750863697164,524.0470256940082,5.244950233519723
0.03354898492463985,2.008442211056278e-06,602.3844743005859,50.03473861212944,524.3129735820169,5.2451912627182296
0.03374982914574547,2.008442211056278e-06,597.5950760590492,50.03420535384151,525.2915682429518,5.24607911472156
0.033950673366851106,2.008442211056278e-06,583.6941329835674,50.032680939176096,525.2451027563727,5.246036924109897
0.03415151758795673,2.008442211056278e-06,559.9983483868823,50.03016242015323,527.9851477864503,5.248530630299145
0.03435236180906236,2.008442211056278e-06,559.5237162470282,50.03011300419321,526.5313710112329,5.247206096642624
0.03455320603016799,2.008442211056278e-06,531.9106301243082,50.027307769871605,524.7052315849966,5.245546968348306
0.034754050251273615,2.008442211056278e-06,526.1708517573528,50.02674186191274,526.1943202082884,5.2468994801339734
0.03495489447237924,2.008442211056278e-06,502.6014247099734,50.02448013139502,526.0476870200102,5.246766142552702
0.03515573869348487,2.008442211056278e-06,500.3246563167701,50.02426694003548,525.765325234963,5.24650947758524
