t,tr,Vi,Vir,Vo,Vor
0.03455320603016799,2.008442211056278e-06,132.4874974289653,50.00206531891354,501.88073101887846,5.225250025228052
0.034754050251273615,2.008442211056278e-06,131.40891392263435,50.002036014271326,500.67218468245153,5.224198132338534
0.03495489447237924,2.008442211056278e-06,119.67479622933263,50.00173073296547,497.90258021584646,5.221796223546637
0.03515573869348487,2.008442211056278e-06,112.06269579350948,50.001545944821125,497.8247259183575,5.221728880350579
0.0353565829145905,2.008442211056278e-06,119.00639224934976,50.00171408940612,492.41911772705674,5.217076524645214
0.035557427135696124,2.008442211056278e-06,129.08419112146757,50.00197356453984,490.1155226322538,5.215107989999374
0.035758271356801756,2.008442211056278e-06,133.24243280230442,50.00208595473903,489.3736801000881,5.214475840766696
0.03595911557790738,2.008442211056278e-06,146.31031661917703,50.002459414583065,486.92088478546276,5.212391949581964
0.03615995979901301,2.008442211056278e-06,151.15524106966961,50.00260568464979,483.7500893995923,5.209712213489704
0.03636080402011864,2.008442211056278e-06,164.84392129290077,50.00304178034139,482.97607206497304,5.209060496181098
0.036561648241224265,2.008442211056278e-06,163.16553760567615,50.0029864962866,480.1677971299307,5.206703957591486
0.03676249246232989,2.008442211056278e-06,174.7557729010776,50.003378602808354,478.5682836290445,5.205367358341017
0.03696333668343552,2.008442211056278e-06,200.40970275006995,50.0043324678867,474.9171132473172,5.202331632282807
0.03716418090454115,2.008442211056278e-06,191.45546391872293,50.00398607631835,475.2973879913651,5.20264681438382
0.037365025125646774,2.008442211056278e-06,214.98609843856522,50.00492721170947,474.40194009598866,5.201905011300038
0.037565869346752406,2.008442211056278e-06,222.3782611135226,50.00524343690813,472.16487516550984,5.200057393440237
0.03776671356785803,2.008442211056278e-06,255.43111879301034,50.00677766013981,469.5232773355221,5.197885978703955
0.03796755778896366,2.008442211056278e-06,264.0569162526911,50.00721038970827,470.8849460613467,5.199003886126764
0.03816840201006929,2.008442211056278e-06,280.1119204213146,50.00805146642332,468.8187617668385,5.197308749084331
0.038369246231174915,2.008442211056278e-06,303.9430587119407,50.00938541886445,468.83098971053306,5.197318761003195
0.03857009045228054,2.008442211056278e-06,318.90403311471715,50.010275066433664,467.3768859321319,5.196129859551209
0.03877093467338617,2.008442211056278e-06,361.4920771960142,50.0130279825895,466.13205964197647,5.195114761150985
0.0389717788944918,2.008442211056278e-06,367.215542412051,50.013422818347536,465.8993159594743,5.194925245299747
0.03917262311559743,2.008442211056278e-06,382.4218359078231,50.01450045149999,464.83209152037773,5.194057351469499
0.03937346733670306,2.008442211056278e-06,427.0188117321863,50.01790074587068,462.14199117880486,5.191877810914011
0.03957431155780868,2.008442211056278e-06,443.7225400045404,50.01926638147799,463.4464090920242,5.192933208539972
0.039775155778914315,2.008442211056278e-06,466.5348750878791,50.021212470654284,464.53823786584053,5.193818703332052
0.03997600000001994,2.008442211056278e-06,500.0,50.02423661586452,465.0,5.194193777671372
