t,tr,Vi,Vir,Vo,Vor
0.0355594773869391,2.008964824120853e-06,106.95108999277309,50.00142771055276,489.7539321546572,5.214799757388933
0.035760373869351186,2.008964824120853e-06,126.12363076680899,50.00189544221161,486.7259258724139,5.212226722707872
0.03596127035176327,2.008964824120853e-06,110.33776139623917,50.001505520421155,484.6909320529076,5.210505680223049
0.036162166834175356,2.008964824120853e-06,132.88475520165616,50.00207616499303,482.98911795056193,5.209071472827033
0.03636306331658744,2.008964824120853e-06,104.86952312317511,50.00138091021916,481.00546775189326,5.2074055664738745
0.036563959798999526,2.008964824120853e-06,104.41092392871603,50.001370704264744,480.21043465208345,5.2067396425434636
0.03676485628141161,2.008964824120853e-06,118.73576203981807,50.001707373461784,474.29168144125117,5.201813759913276
0.036965752763823696,2.008964824120853e-06,125.41993546490718,50.00187710536313,473.9379350417468,5.201521126340613
0.03716664924623578,2.008964824120853e-06,114.78531297490305,50.001610839949045,471.8138706223161,5.199768221304611
0.037367545728647866,2.008964824120853e-06,126.1777864500752,50.0018968570904,469.95074277841303,5.198236600927461
0.037568442211059955,2.008964824120853e-06,136.89980611662452,50.002187379612955,467.3473113459434,5.196105714014819
0.037769338693472036,2.008964824120853e-06,119.42167395575149,50.0017244206476,462.99839574400363,5.192570414991717
0.037970235175884125,2.008964824120853e-06,121.78029793344045,50.001783686490384,463.91086141353117,5.193309654551592
0.038171131658296206,2.008964824120853e-06,130.14645730692732,50.002001979836216,459.8063221518245,5.189994868996695
0.038372028140708295,2.008964824120853e-06,111.55673661405142,50.00153403200024,459.4844729933387,5.189736092553572
0.038572924623120376,2.008964824120853e-06,109.54383152953672,50.00148709438169,456.9614930344636,5.187713319232768
0.038773821105532465,2.008964824120853e-06,92.8832934653012,50.001126595729914,454.5474757135947,5.185787508889058
0.038974717587944546,2.008964824120853e-06,120.4537912391324,50.00175023175708,450.7487904623559,5.182776105702694
0.039175614070356635,2.008964824120853e-06,120.71050627900614,50.00175668144153,451.7675367280358,5.1835814286857955
0.039376510552768716,2.008964824120853e-06,109.33779684901853,50.001482331135946,450.9152072190576,5.1829075442103365
0.039577407035180805,2.008964824120853e-06,108.79377662310739,50.00146979083807,447.12553469944334,5.179925504533895
0.03977830351759289,2.008964824120853e-06,99.2532780502916,50.0012585295603,445.2264008542184,5.178439845457309
0.039979200000004975,2.008964824120853e-06,105.0,50.0013838208504,443.0,5.176705612645942
